uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"17ec9419-543f-4cc2-ad40-5f5b5e8f7688",4131,"Other","text","elf,log4j","",0,1639438054,"comment","","d03d10ff-765d-4ee5-9e7d-ad5a8d559689","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"ed7558a6-39b3-4fcc-a9e6-c74913c10e84",4131,"Network activity","url","http://210.141.105.67/wp-content/themes/twentythirteen/m8","",0,1639438054,"source.url","","0f9c4366-6433-4cf7-b231-fb93150b4a63","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"8aabe356-d1c5-4bf1-be31-dc522527396b",4131,"Other","text","online","",0,1639438054,"status","","0f9c4366-6433-4cf7-b231-fb93150b4a63","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"68ad102f-414d-4ebd-bb41-de6f7af16755",4131,"Other","text","ascii,bash,log4j,sh","",0,1639438054,"comment","","0f9c4366-6433-4cf7-b231-fb93150b4a63","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"7217293c-6415-4d07-93e4-6c0338decafd",4131,"Network activity","url","http://18.228.7.109/.log/pty3","",0,1639438054,"source.url","","b2f6af9a-c998-46a6-9216-30ff549a9996","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"43300820-11b4-4f7c-b993-c0407cb349e5",4131,"Other","text","offline","",0,1639438055,"status","","b2f6af9a-c998-46a6-9216-30ff549a9996","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"fa6fbcd6-227b-435d-9f00-7ca43335ae63",4131,"Other","text","elf,log4j","",0,1639438055,"comment","","b2f6af9a-c998-46a6-9216-30ff549a9996","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"d0fd5842-36e4-4878-b503-b863f5105aec",4131,"Network activity","url","http://18.228.7.109/.log/pty5","",0,1639438055,"source.url","","52329135-ec15-4cd6-bdcc-149689703737","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"1a010e0c-3204-45a3-87db-a7b619aa4d93",4131,"Other","text","offline","",0,1639438055,"status","","52329135-ec15-4cd6-bdcc-149689703737","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"d4a2f3b0-e470-47ae-a890-0ffff015e999",4131,"Other","text","elf,log4j","",0,1639438055,"comment","","52329135-ec15-4cd6-bdcc-149689703737","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
