uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"d435971b-b4d2-47a2-bdc2-488acf771872",4168,"Network activity","ip-dst","134.122.34.28","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"4c210cf6-a2d1-45ee-ac90-219d3690e299",4168,"Network activity","ip-dst","135.148.43.32","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"f6411723-3bd3-4539-8695-357830846f36",4168,"Network activity","ip-dst","137.184.102.82","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"c1b99012-6cb3-4501-8200-bd99f9194417",4168,"Network activity","ip-dst","137.184.104.73","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"3c4e3908-3cad-444b-bf8f-cb2c42e47613",4168,"Network activity","ip-dst","137.184.106.119","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"32599c8a-ba9b-4898-8de1-64f11d1b25ff",4168,"Network activity","ip-dst","137.184.28.58","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"476cd704-f722-4c36-bd32-fef2ad7aaa81",4168,"Network activity","ip-dst","137.184.99.8","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"63f878f5-1c0b-4b21-81a5-d42c62a7a43d",4168,"Network activity","ip-dst","138.68.167.19","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"f3358ae2-6eb8-41d7-87ed-5ebae49daebc",4168,"Network activity","ip-dst","139.59.8.39","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"591791bc-ebd1-48a3-9ed6-0619ae81785d",4168,"Network activity","ip-dst","139.59.97.205","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"cecef87b-1830-4f2b-bb6b-b502d1634d3f",4168,"Network activity","ip-dst","140.246.171.141","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"d3903f33-c42d-4ba4-b4e8-93ea47b3ce7c",4168,"Network activity","ip-dst","142.93.151.166","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"6e87adc3-7562-4d46-8c3f-7782b42b07a0",4168,"Network activity","ip-dst","142.93.34.250","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"1a03b6ac-0ee0-4569-bd46-6d9b659c19fd",4168,"Network activity","ip-dst","143.110.221.204","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"ef9ffbee-fdc6-4b64-a576-9bda6f720d28",4168,"Network activity","ip-dst","143.198.32.72","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"083a2eff-6259-45a3-b4cf-4740c7adec26",4168,"Network activity","ip-dst","143.198.45.117","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"e8918834-b907-4534-8ba5-90ccc9260f8c",4168,"Network activity","ip-dst","145.220.24.19","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"244a6561-4f2e-4c1c-a031-df6d8aa22103",4168,"Network activity","ip-dst","146.56.131.161","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
